0.398077,0.408609,0.418822,0.429029,0.438723,0.447663,0.453975,0.460278,0.470138,0.476845,0.482979,0.486841,0.492348,0.496098,0.497277,0.501462,0.500528,0.502678,0.497497,0.482205,0.469726,0.452530,0.440208,0.444088,0.351263,0.330008,0.294148,0.262280,0.259312,0.294461,0.303657,0.203783,0.230501,0.228068,0.216812,0.211905,0.155807,0.174365,0.128734,0.048057,0.084141,0.107295,0.011278,-0.006600,-0.061813,-0.109512,-0.154575,-0.042417,-0.007069,-0.072574,-0.098693,-0.053327,-0.070005,-0.015092,-0.044118,-0.097376,-0.099807,-0.089609,-0.166047,-0.242117,-0.223162,-0.192614,-0.195049,-0.197249,-0.158145,-0.155067,-0.177482,-0.176786,-0.137776,-0.100866,-0.093773,-0.086137,-0.098643,-0.109819,-0.122522,-0.080720,-0.055263,-0.014554,-0.044618,-0.051762,-0.047194,-0.035137,0.014262,0.066304,0.026503,-0.005047,-0.028388,-0.060928,-0.103000,-0.141928,-0.213064,-0.228937,-0.218003,-0.203939,-0.189539,-0.231028,-0.198565,-0.213771,-0.209147,-0.251041,-0.274594,-0.248618,-0.313471,-0.317442,-0.264783,-0.250952,-0.266606,-0.347893,-0.371143,-0.352827,-0.396331,-0.399420,-0.382523,-0.372693,-0.364961,-0.339481,-0.320179,-0.301671,-0.283517,-0.275773,-0.280808,-0.266025,-0.242398,-0.217390,-0.188547,-0.155042,-0.118213,-0.081240,-0.045131,-0.010345,0.022626,0.053761,0.083035,0.110445,0.136094,0.160114,0.182622,0.203767,0.223661,0.242429,0.260171,0.276990,0.292966,0.308183,0.322710,0.336615,0.349934,0.362726,0.375018,0.386846
0.377034,0.387243,0.397027,0.406940,0.416606,0.425473,0.430867,0.435171,0.443482,0.451343,0.458385,0.463131,0.466919,0.471945,0.477856,0.481103,0.475355,0.476657,0.473227,0.454637,0.439271,0.419925,0.421016,0.399071,0.350228,0.344214,0.313788,0.263642,0.299962,0.335583,0.313251,0.292154,0.291582,0.239186,0.226706,0.205071,0.094407,0.131494,0.085552,0.038805,0.095486,0.076526,0.009344,-0.019317,-0.116212,-0.147691,-0.117557,-0.080446,-0.050873,-0.085925,-0.121514,-0.112630,-0.113909,-0.111926,-0.119340,-0.153410,-0.135784,-0.104800,-0.177933,-0.285075,-0.296901,-0.231373,-0.203417,-0.214475,-0.208285,-0.221628,-0.199996,-0.160838,-0.121763,-0.091133,-0.090493,-0.084828,-0.091976,-0.111517,-0.110275,-0.076820,-0.080845,-0.088457,-0.095275,-0.073946,-0.047852,-0.060842,-0.029995,-0.001304,-0.023588,-0.019716,-0.037484,-0.090788,-0.151415,-0.223194,-0.282748,-0.241669,-0.290469,-0.287142,-0.264301,-0.272326,-0.252083,-0.265413,-0.265034,-0.296277,-0.291374,-0.291788,-0.365254,-0.285236,-0.304879,-0.226214,-0.208622,-0.331467,-0.339342,-0.316358,-0.400355,-0.399438,-0.361748,-0.373400,-0.373227,-0.357445,-0.336087,-0.319095,-0.305177,-0.299995,-0.300276,-0.284078,-0.258998,-0.231276,-0.199711,-0.163990,-0.126745,-0.090264,-0.054779,-0.020917,0.011138,0.041360,0.069708,0.096273,0.121180,0.144534,0.166466,0.187096,0.206534,0.224886,0.242256,0.258728,0.274386,0.289293,0.303519,0.317109,0.330114,0.342571,0.354550,0.366070
0.356365,0.366193,0.375407,0.384687,0.394100,0.403341,0.409967,0.414296,0.421447,0.428966,0.433411,0.436318,0.439922,0.446570,0.453447,0.452134,0.443403,0.442590,0.448944,0.438707,0.419653,0.391060,0.381413,0.372545,0.353429,0.354584,0.324098,0.271446,0.231707,0.219662,0.276527,0.289418,0.305561,0.258763,0.257907,0.250345,0.143495,0.078373,-0.000271,0.005916,0.074731,0.035599,-0.050608,-0.030427,-0.038819,-0.048037,-0.042907,-0.021026,-0.052497,-0.086519,-0.174815,-0.153226,-0.148570,-0.164811,-0.172186,-0.194864,-0.197015,-0.242982,-0.265847,-0.317191,-0.325361,-0.282387,-0.256348,-0.258077,-0.288998,-0.245738,-0.178911,-0.150207,-0.146349,-0.134072,-0.101746,-0.073648,-0.082735,-0.112786,-0.108594,-0.077299,-0.085105,-0.110517,-0.092936,-0.083851,-0.082723,-0.075316,-0.023922,-0.049723,-0.043588,-0.054691,-0.043102,-0.124151,-0.199841,-0.265003,-0.285819,-0.260279,-0.327635,-0.360937,-0.413179,-0.439558,-0.366445,-0.341546,-0.319925,-0.313164,-0.297322,-0.313631,-0.303431,-0.199931,-0.236149,-0.222104,-0.237458,-0.331248,-0.342738,-0.349238,-0.395770,-0.373019,-0.318189,-0.347874,-0.355934,-0.351324,-0.334533,-0.321516,-0.307887,-0.297823,-0.297062,-0.281608,-0.259700,-0.233567,-0.202135,-0.166350,-0.130246,-0.095116,-0.061133,-0.028603,0.002182,0.031099,0.058247,0.083763,0.107726,0.130252,0.151458,0.171448,0.190322,0.208178,0.225094,0.241157,0.256437,0.270998,0.284895,0.298180,0.310887,0.323040,0.334661,0.345793
0.335921,0.345421,0.354416,0.363256,0.371950,0.379964,0.385192,0.389133,0.393953,0.396633,0.403240,0.408641,0.415148,0.421646,0.423765,0.423958,0.415078,0.412928,0.410193,0.396426,0.385345,0.368484,0.366863,0.352381,0.330156,0.322281,0.268750,0.247558,0.232378,0.216531,0.237357,0.195395,0.223437,0.217496,0.203482,0.257600,0.153997,0.000519,-0.006089,-0.077837,-0.016254,-0.022302,-0.052946,-0.052559,-0.064411,-0.070343,-0.096701,-0.090387,-0.118427,-0.155225,-0.212069,-0.170807,-0.170735,-0.185423,-0.257902,-0.281874,-0.243550,-0.301384,-0.330026,-0.378107,-0.393100,-0.329313,-0.312565,-0.296222,-0.294430,-0.219289,-0.189859,-0.182727,-0.173572,-0.161378,-0.115983,-0.103707,-0.122220,-0.122366,-0.107397,-0.123722,-0.112712,-0.110988,-0.070776,-0.065984,-0.074868,-0.074743,-0.076086,-0.099599,-0.101333,-0.117991,-0.144094,-0.240244,-0.175267,-0.177941,-0.310901,-0.351206,-0.361922,-0.352089,-0.390300,-0.494787,-0.468550,-0.345979,-0.293338,-0.281069,-0.292565,-0.345504,-0.442508,-0.247541,-0.272106,-0.265312,-0.333499,-0.380556,-0.355227,-0.358350,-0.348300,-0.296141,-0.297527,-0.332290,-0.336655,-0.335814,-0.322272,-0.315599,-0.311752,-0.297924,-0.287975,-0.273949,-0.254616,-0.230503,-0.199998,-0.165468,-0.130923,-0.097384,-0.064881,-0.033905,-0.004779,0.022592,0.048385,0.072664,0.095540,0.117115,0.137484,0.156733,0.174961,0.192232,0.208629,0.224213,0.239051,0.253196,0.266703,0.279601,0.291928,0.303707,0.314978,0.325738
0.315790,0.324883,0.333505,0.341911,0.350650,0.359188,0.363951,0.367383,0.372069,0.373514,0.378725,0.386688,0.387610,0.388931,0.392758,0.394003,0.384472,0.381873,0.368984,0.350967,0.345468,0.337100,0.328237,0.312438,0.272756,0.246536,0.235824,0.224273,0.188687,0.175746,0.166314,0.145317,0.132308,0.116755,0.147147,0.181157,0.099919,-0.075944,-0.044211,-0.132593,-0.052750,-0.026622,-0.089888,-0.163814,-0.226565,-0.288813,-0.193842,-0.150434,-0.206478,-0.226863,-0.267094,-0.203464,-0.217829,-0.237227,-0.241177,-0.303690,-0.294192,-0.356610,-0.380091,-0.421143,-0.413949,-0.373997,-0.376320,-0.332638,-0.285062,-0.245039,-0.226811,-0.221597,-0.192592,-0.196532,-0.185136,-0.164739,-0.163111,-0.167588,-0.144374,-0.152892,-0.125561,-0.099963,-0.115394,-0.094858,-0.090562,-0.116054,-0.154782,-0.146158,-0.151924,-0.184033,-0.268017,-0.310663,-0.308903,-0.309899,-0.355868,-0.350910,-0.360012,-0.388463,-0.400925,-0.433076,-0.436112,-0.313667,-0.289544,-0.291753,-0.330202,-0.355297,-0.345068,-0.362140,-0.421135,-0.362873,-0.382341,-0.433843,-0.376293,-0.349512,-0.354623,-0.358048,-0.356478,-0.367900,-0.352786,-0.344524,-0.330451,-0.319748,-0.317501,-0.300153,-0.285642,-0.273450,-0.251813,-0.226996,-0.197234,-0.163826,-0.130172,-0.097764,-0.066695,-0.037527,-0.010240,0.015502,0.039790,0.062720,0.084411,0.104948,0.124399,0.142846,0.160350,0.176989,0.192807,0.207867,0.222222,0.235920,0.248991,0.261485,0.273409,0.284796,0.295678,0.306044
0.296013,0.304591,0.312662,0.320477,0.328433,0.336407,0.341503,0.347588,0.355398,0.359942,0.359715,0.356222,0.355658,0.359337,0.360928,0.353786,0.345374,0.341249,0.329517,0.333805,0.336096,0.330872,0.302708,0.282070,0.246275,0.161895,0.147407,0.116437,0.035260,0.046809,0.069113,0.043085,0.105940,0.072099,0.030264,0.020033,-0.018587,-0.086075,-0.111738,-0.193096,-0.103551,-0.120104,-0.161908,-0.224940,-0.261796,-0.325477,-0.227236,-0.205407,-0.263760,-0.283545,-0.318646,-0.233264,-0.278479,-0.392372,-0.394775,-0.332680,-0.357308,-0.382923,-0.383289,-0.408466,-0.417817,-0.393893,-0.379299,-0.337453,-0.308480,-0.275638,-0.242980,-0.217984,-0.185000,-0.218946,-0.238027,-0.232292,-0.198255,-0.206334,-0.205631,-0.190812,-0.144639,-0.165268,-0.165249,-0.143781,-0.133479,-0.175799,-0.222072,-0.131740,-0.161206,-0.260174,-0.264868,-0.330326,-0.292058,-0.284830,-0.328516,-0.371660,-0.359434,-0.445718,-0.452854,-0.401557,-0.354931,-0.311669,-0.320055,-0.322878,-0.294547,-0.245271,-0.310901,-0.240446,-0.345682,-0.435280,-0.484904,-0.450606,-0.416503,-0.409877,-0.389711,-0.399334,-0.366105,-0.355284,-0.363638,-0.368756,-0.355009,-0.338231,-0.328443,-0.311192,-0.298388,-0.280484,-0.252078,-0.224334,-0.194039,-0.160522,-0.127848,-0.096662,-0.067341,-0.040171,-0.014667,0.009377,0.032094,0.053655,0.074122,0.093569,0.112072,0.129666,0.146419,0.162370,0.177573,0.192071,0.205915,0.219144,0.231793,0.243877,0.255413,0.266386,0.276821,0.286724
0.276963,0.285450,0.293420,0.300999,0.307710,0.313721,0.319402,0.326984,0.332592,0.334434,0.336293,0.331449,0.333903,0.339262,0.337770,0.325909,0.320600,0.314828,0.304980,0.313991,0.325556,0.292605,0.273023,0.265226,0.238956,0.174576,0.108093,0.036770,0.003554,0.043585,0.009072,-0.064124,0.050004,-0.028396,-0.076380,-0.114840,-0.120936,-0.133517,-0.159808,-0.212830,-0.221037,-0.184412,-0.158346,-0.228854,-0.249593,-0.361163,-0.356052,-0.318955,-0.326618,-0.309531,-0.305178,-0.260629,-0.328307,-0.389543,-0.368686,-0.390771,-0.438183,-0.414547,-0.393730,-0.390387,-0.380846,-0.364532,-0.339632,-0.309042,-0.291297,-0.255564,-0.252914,-0.232273,-0.209263,-0.231775,-0.245023,-0.233702,-0.188406,-0.179445,-0.177588,-0.171523,-0.154943,-0.210072,-0.164495,-0.169494,-0.158945,-0.201786,-0.266970,-0.200747,-0.339757,-0.321497,-0.266203,-0.284597,-0.297436,-0.308258,-0.299272,-0.294931,-0.325254,-0.326364,-0.371029,-0.433827,-0.386119,-0.352620,-0.372565,-0.324625,-0.311586,-0.274447,-0.286481,-0.264295,-0.320863,-0.317954,-0.399857,-0.411596,-0.397144,-0.387829,-0.349928,-0.390858,-0.389630,-0.378397,-0.382152,-0.393241,-0.376312,-0.346102,-0.332020,-0.323781,-0.310734,-0.284834,-0.250527,-0.220560,-0.189060,-0.155887,-0.124273,-0.094854,-0.067691,-0.042360,-0.018620,0.003741,0.024973,0.045182,0.064444,0.082824,0.100352,0.117088,0.133054,0.148299,0.162855,0.176769,0.190066,0.202779,0.214936,0.226554,0.237639,0.248194,0.258241,0.267844
0.257938,0.265871,0.273152,0.279936,0.286400,0.291742,0.295652,0.301205,0.305389,0.309179,0.312550,0.309087,0.308290,0.312542,0.308281,0.296102,0.291974,0.286934,0.271560,0.245962,0.231385,0.220314,0.227664,0.225609,0.216957,0.208466,0.116675,0.051141,0.027657,0.023012,0.015544,-0.035345,-0.031574,-0.094434,-0.139274,-0.192350,-0.214907,-0.268460,-0.246590,-0.224313,-0.175266,-0.119462,-0.211578,-0.291165,-0.343056,-0.532938,-0.499803,-0.321461,-0.338583,-0.347699,-0.356441,-0.368033,-0.387666,-0.413084,-0.416653,-0.433366,-0.438340,-0.419190,-0.394782,-0.372054,-0.353254,-0.338777,-0.303201,-0.263454,-0.250270,-0.231254,-0.255526,-0.233175,-0.244318,-0.238726,-0.237464,-0.203014,-0.187491,-0.183393,-0.198084,-0.195279,-0.169111,-0.147765,-0.113128,-0.137855,-0.176384,-0.245683,-0.282632,-0.200870,-0.355533,-0.331619,-0.329479,-0.362490,-0.265454,-0.217650,-0.296325,-0.363856,-0.331889,-0.297578,-0.347002,-0.399534,-0.408686,-0.375332,-0.367871,-0.329519,-0.379739,-0.309641,-0.238265,-0.202702,-0.194667,-0.208057,-0.330990,-0.340003,-0.341404,-0.409388,-0.408811,-0.447163,-0.417296,-0.393280,-0.388874,-0.381635,-0.361152,-0.340698,-0.327775,-0.316712,-0.303088,-0.277501,-0.245003,-0.215461,-0.183840,-0.150616,-0.120547,-0.093434,-0.068179,-0.044615,-0.022588,-0.001735,0.018123,0.037070,0.055199,0.072540,0.089129,0.104995,0.120179,0.134701,0.148606,0.161914,0.174653,0.186849,0.198527,0.209696,0.220359,0.230522,0.240198,0.249358
0.239311,0.247030,0.254150,0.260236,0.265766,0.270844,0.273901,0.278120,0.283755,0.288058,0.289456,0.286312,0.285189,0.285790,0.270172,0.269913,0.268565,0.259001,0.239554,0.215164,0.196648,0.180942,0.200508,0.190519,0.151633,0.117950,0.070345,0.031356,0.019279,0.006952,-0.006006,-0.078511,-0.105138,-0.140358,-0.184915,-0.289020,-0.344831,-0.365689,-0.298277,-0.292057,-0.227297,-0.250781,-0.336479,-0.389025,-0.397165,-0.449918,-0.405254,-0.347396,-0.376761,-0.407604,-0.384216,-0.391113,-0.409010,-0.515724,-0.508008,-0.419139,-0.410121,-0.378615,-0.363406,-0.356568,-0.334656,-0.287869,-0.250304,-0.219542,-0.205547,-0.182906,-0.228141,-0.241254,-0.252021,-0.257463,-0.266937,-0.225582,-0.195881,-0.191561,-0.207166,-0.212326,-0.187588,-0.129254,-0.147120,-0.159800,-0.174931,-0.274507,-0.321325,-0.268485,-0.436964,-0.407019,-0.425088,-0.411311,-0.228231,-0.207134,-0.328909,-0.281210,-0.311404,-0.364113,-0.366242,-0.369925,-0.400113,-0.384236,-0.369223,-0.326144,-0.329559,-0.273634,-0.294415,-0.258106,-0.226789,-0.214743,-0.272427,-0.310595,-0.353278,-0.437713,-0.463127,-0.490050,-0.450832,-0.407985,-0.398206,-0.376197,-0.351797,-0.334336,-0.322694,-0.307736,-0.290400,-0.267280,-0.238405,-0.209729,-0.178004,-0.146161,-0.118199,-0.092885,-0.069290,-0.047373,-0.026803,-0.007260,0.011363,0.029186,0.046250,0.062602,0.078276,0.093302,0.107702,0.121511,0.134751,0.147451,0.159622,0.171297,0.182483,0.193195,0.203421,0.213145,0.222373,0.231107
0.221396,0.228918,0.235850,0.241968,0.247048,0.251106,0.254223,0.259265,0.264506,0.265506,0.266329,0.264878,0.260474,0.254338,0.242102,0.251424,0.245242,0.241116,0.225285,0.207164,0.201003,0.195960,0.220206,0.180548,0.141928,0.118750,0.036643,0.031604,0.019186,0.028443,0.003392,-0.091728,-0.079909,-0.102901,-0.176777,-0.294843,-0.290508,-0.344147,-0.333443,-0.382394,-0.377308,-0.440308,-0.450388,-0.458884,-0.445071,-0.520281,-0.453293,-0.368765,-0.383494,-0.442518,-0.426877,-0.389791,-0.431786,-0.465976,-0.372160,-0.321477,-0.314483,-0.295852,-0.292022,-0.287645,-0.271871,-0.224189,-0.208755,-0.220745,-0.243733,-0.211119,-0.246121,-0.266583,-0.242785,-0.241575,-0.252396,-0.232535,-0.187941,-0.195118,-0.190989,-0.242142,-0.231130,-0.222268,-0.217398,-0.187784,-0.238485,-0.294391,-0.315169,-0.292778,-0.374143,-0.377196,-0.384653,-0.390893,-0.344110,-0.544724,-0.593976,-0.370020,-0.367074,-0.497289,-0.471531,-0.382458,-0.371870,-0.346494,-0.341821,-0.284618,-0.259136,-0.315040,-0.362879,-0.235817,-0.284299,-0.215181,-0.232226,-0.316048,-0.362942,-0.419530,-0.452672,-0.467653,-0.478219,-0.429872,-0.423728,-0.394697,-0.360014,-0.332946,-0.322264,-0.308699,-0.289111,-0.265625,-0.235818,-0.206626,-0.175231,-0.144716,-0.117735,-0.093581,-0.071329,-0.050730,-0.031330,-0.012942,0.004614,0.021413,0.037496,0.052918,0.067720,0.081924,0.095567,0.108663,0.121243,0.133323,0.144919,0.156045,0.166714,0.176924,0.186671,0.195955,0.204808,0.213304
0.203083,0.209578,0.215292,0.220940,0.226625,0.230839,0.232627,0.235808,0.239629,0.240617,0.239042,0.237765,0.237099,0.227496,0.226967,0.230029,0.228187,0.227544,0.215522,0.185582,0.160526,0.161572,0.169048,0.134494,0.119303,0.089344,-0.015268,0.000831,-0.002631,0.024204,-0.030810,-0.130933,-0.183610,-0.196155,-0.215737,-0.283136,-0.271498,-0.329551,-0.343999,-0.419601,-0.449948,-0.564396,-0.552818,-0.507647,-0.480040,-0.465362,-0.459696,-0.385535,-0.417019,-0.454052,-0.428572,-0.358223,-0.340001,-0.365784,-0.315203,-0.332835,-0.305973,-0.239267,-0.233625,-0.220944,-0.210463,-0.185471,-0.186324,-0.226294,-0.266187,-0.266104,-0.328978,-0.326613,-0.287317,-0.294531,-0.261989,-0.252586,-0.245125,-0.243053,-0.216319,-0.230416,-0.207795,-0.299106,-0.266051,-0.202655,-0.280715,-0.328578,-0.371083,-0.343854,-0.403424,-0.388285,-0.333645,-0.396736,-0.428519,-0.467417,-0.489145,-0.348579,-0.389237,-0.563777,-0.492018,-0.428821,-0.396262,-0.378766,-0.369394,-0.319153,-0.258998,-0.302894,-0.342981,-0.176377,-0.286992,-0.273250,-0.221216,-0.368726,-0.427061,-0.428019,-0.447975,-0.440576,-0.461240,-0.432193,-0.455888,-0.424587,-0.378154,-0.347192,-0.330578,-0.313559,-0.294448,-0.267940,-0.235963,-0.205642,-0.174852,-0.144880,-0.118710,-0.095489,-0.074277,-0.054629,-0.036223,-0.018789,-0.002174,0.013690,0.028869,0.043418,0.057378,0.070794,0.083690,0.096096,0.108026,0.119495,0.130525,0.141117,0.151290,0.161041,0.170361,0.179231,0.187663,0.195672
0.185260,0.191744,0.197687,0.203220,0.208511,0.211697,0.211711,0.214021,0.219185,0.221991,0.219724,0.216169,0.216722,0.209915,0.207524,0.206790,0.199827,0.197531,0.180355,0.137138,0.114452,0.090929,0.118451,0.068132,0.045130,0.054970,-0.050221,-0.023559,-0.031149,-0.063083,-0.089012,-0.093843,-0.147176,-0.242015,-0.288233,-0.305833,-0.322562,-0.344968,-0.393393,-0.472130,-0.545652,-0.647997,-0.617682,-0.538968,-0.497323,-0.444471,-0.483076,-0.434996,-0.375518,-0.387247,-0.379724,-0.333404,-0.340805,-0.298086,-0.201195,-0.162552,-0.180713,-0.192456,-0.197458,-0.195269,-0.189530,-0.193642,-0.209744,-0.253312,-0.269700,-0.310975,-0.356676,-0.319073,-0.308969,-0.306441,-0.270976,-0.259973,-0.305494,-0.301306,-0.258166,-0.209637,-0.181630,-0.227955,-0.189955,-0.216403,-0.248114,-0.301690,-0.379110,-0.369832,-0.415746,-0.429194,-0.415007,-0.541958,-0.538221,-0.438873,-0.588497,-0.623674,-0.561607,-0.605812,-0.482101,-0.454697,-0.412027,-0.395903,-0.368849,-0.340979,-0.313837,-0.369315,-0.445475,-0.563026,-0.424201,-0.359218,-0.349876,-0.418589,-0.496639,-0.522965,-0.509981,-0.435448,-0.437773,-0.443158,-0.466961,-0.419029,-0.383095,-0.354628,-0.326676,-0.312234,-0.297662,-0.268227,-0.234572,-0.205058,-0.175345,-0.146143,-0.120863,-0.098450,-0.077911,-0.059039,-0.041433,-0.024790,-0.009019,0.005983,0.020319,0.034036,0.047203,0.059852,0.072028,0.083758,0.095045,0.105917,0.116383,0.126453,0.136129,0.145402,0.154259,0.162667,0.170640,0.178190
0.167903,0.174168,0.179952,0.184920,0.188989,0.191456,0.191886,0.193717,0.197143,0.199276,0.198358,0.195750,0.191974,0.188618,0.191654,0.193535,0.184925,0.177282,0.156361,0.120379,0.126829,0.078100,0.094422,0.043746,0.031829,0.037249,-0.010448,-0.008754,-0.033807,-0.064793,-0.086948,-0.184376,-0.229388,-0.300474,-0.330091,-0.319541,-0.321391,-0.377398,-0.409844,-0.529160,-0.588976,-0.631369,-0.608069,-0.529344,-0.474525,-0.442002,-0.464949,-0.445493,-0.374789,-0.347228,-0.324077,-0.291870,-0.278919,-0.254998,-0.170631,-0.169464,-0.164742,-0.178539,-0.183692,-0.201374,-0.202788,-0.234342,-0.258575,-0.279928,-0.317647,-0.344791,-0.341790,-0.348926,-0.291503,-0.279663,-0.271008,-0.276860,-0.286077,-0.273217,-0.312322,-0.263686,-0.245261,-0.250739,-0.221223,-0.251171,-0.337415,-0.359416,-0.399320,-0.419332,-0.445437,-0.415595,-0.483442,-0.560484,-0.555616,-0.497212,-0.584998,-0.585546,-0.556298,-0.570561,-0.485027,-0.443972,-0.409526,-0.388764,-0.368840,-0.360560,-0.381805,-0.383349,-0.408753,-0.450812,-0.538222,-0.551606,-0.412813,-0.476704,-0.569149,-0.575452,-0.543542,-0.471642,-0.467089,-0.445003,-0.456425,-0.412176,-0.374329,-0.343539,-0.317555,-0.307825,-0.293818,-0.264145,-0.233368,-0.205962,-0.177089,-0.148504,-0.123964,-0.102072,-0.082156,-0.063909,-0.046896,-0.030958,-0.015955,-0.001730,0.011798,0.024728,0.037125,0.049046,0.060525,0.071593,0.082265,0.092552,0.102458,0.111990,0.121143,0.129918,0.138290,0.146263,0.153861,0.161114
0.150437,0.155805,0.160794,0.165626,0.169907,0.172943,0.174133,0.175502,0.177866,0.179081,0.176562,0.176985,0.175620,0.175580,0.181160,0.173816,0.163880,0.160543,0.146478,0.129523,0.103042,0.078599,0.073009,0.018809,0.013937,-0.032080,-0.018801,-0.009858,-0.095099,-0.186025,-0.232771,-0.304292,-0.338690,-0.355148,-0.346303,-0.316848,-0.279713,-0.342166,-0.400669,-0.494080,-0.505023,-0.524624,-0.486009,-0.427285,-0.444397,-0.464296,-0.460860,-0.508486,-0.415565,-0.356242,-0.311260,-0.312979,-0.282283,-0.250393,-0.262331,-0.264482,-0.178120,-0.178995,-0.222086,-0.267546,-0.270029,-0.296447,-0.333128,-0.346379,-0.355746,-0.386044,-0.350540,-0.363016,-0.328759,-0.284759,-0.256382,-0.252363,-0.236989,-0.224076,-0.276806,-0.296027,-0.291711,-0.305684,-0.298941,-0.358520,-0.377418,-0.372451,-0.421966,-0.392963,-0.456347,-0.435067,-0.492958,-0.507943,-0.489846,-0.493503,-0.564818,-0.486779,-0.514782,-0.536655,-0.471690,-0.419821,-0.408975,-0.382768,-0.368388,-0.340723,-0.384795,-0.452997,-0.487085,-0.427067,-0.560970,-0.560583,-0.581061,-0.591301,-0.602738,-0.582179,-0.517809,-0.507472,-0.510604,-0.440563,-0.433323,-0.404526,-0.361301,-0.333454,-0.314693,-0.300884,-0.283342,-0.258813,-0.233443,-0.207408,-0.179516,-0.151933,-0.127958,-0.106521,-0.087010,-0.069104,-0.052585,-0.037290,-0.022964,-0.009489,0.003282,0.015457,0.027119,0.038337,0.049148,0.059577,0.069650,0.079367,0.088745,0.097769,0.106446,0.114769,0.122721,0.130282,0.137469,0.144256
0.133344,0.138720,0.144198,0.149503,0.152917,0.154438,0.155830,0.158167,0.161650,0.165625,0.163574,0.160114,0.157502,0.155134,0.155773,0.150555,0.142675,0.138702,0.122829,0.114390,0.094935,0.086891,0.077035,0.025430,0.013505,-0.034976,-0.073248,-0.113402,-0.156097,-0.237549,-0.250553,-0.281421,-0.312686,-0.315498,-0.310358,-0.308755,-0.310024,-0.345329,-0.368481,-0.408157,-0.373012,-0.368384,-0.346637,-0.338279,-0.398189,-0.445449,-0.440972,-0.435108,-0.349558,-0.321606,-0.282536,-0.264686,-0.276326,-0.317244,-0.326463,-0.353262,-0.391577,-0.344412,-0.344049,-0.357653,-0.366850,-0.339212,-0.359467,-0.380813,-0.375509,-0.423341,-0.392582,-0.359209,-0.341700,-0.284036,-0.249723,-0.232421,-0.220551,-0.234736,-0.230765,-0.289287,-0.330548,-0.358371,-0.341107,-0.355784,-0.414077,-0.420016,-0.524961,-0.538102,-0.562982,-0.487416,-0.554309,-0.522079,-0.478012,-0.401565,-0.540445,-0.476849,-0.484918,-0.508532,-0.495063,-0.428416,-0.397118,-0.388228,-0.404447,-0.358465,-0.384642,-0.492738,-0.657505,-0.736175,-0.672446,-0.619560,-0.651570,-0.615803,-0.645047,-0.624399,-0.544809,-0.509796,-0.492815,-0.437086,-0.409588,-0.382511,-0.355392,-0.332174,-0.309988,-0.296160,-0.279876,-0.260044,-0.237111,-0.211934,-0.184655,-0.157361,-0.133252,-0.111750,-0.092205,-0.074519,-0.058473,-0.043723,-0.030064,-0.017302,-0.005266,0.006182,0.017141,0.027679,0.037844,0.047672,0.057168,0.066341,0.075187,0.083722,0.091925,0.099783,0.107270,0.114362,0.121069,0.127442
0.116512,0.121524,0.126515,0.131037,0.133456,0.135149,0.137949,0.139044,0.137811,0.140029,0.140626,0.138178,0.134292,0.129094,0.129358,0.130700,0.122193,0.120223,0.109260,0.128208,0.106834,0.063079,0.042748,0.008830,-0.003976,-0.039371,-0.158894,-0.227902,-0.254815,-0.286474,-0.287268,-0.318638,-0.274845,-0.256378,-0.246408,-0.233355,-0.242315,-0.290843,-0.348004,-0.340961,-0.366133,-0.369073,-0.361744,-0.369424,-0.399918,-0.425113,-0.390957,-0.346742,-0.300513,-0.269881,-0.229952,-0.213088,-0.213833,-0.319018,-0.395028,-0.477663,-0.621581,-0.556661,-0.494566,-0.465996,-0.442265,-0.382061,-0.379678,-0.392740,-0.384831,-0.415072,-0.394815,-0.363519,-0.318656,-0.298478,-0.277054,-0.262572,-0.273668,-0.268758,-0.275894,-0.332351,-0.367277,-0.417093,-0.391453,-0.382356,-0.413800,-0.426633,-0.454294,-0.503344,-0.589562,-0.577177,-0.710081,-0.683158,-0.574139,-0.487907,-0.608499,-0.570692,-0.510923,-0.482303,-0.465071,-0.421509,-0.387455,-0.393360,-0.529897,-0.512648,-0.442417,-0.518651,-0.660900,-0.799035,-0.735953,-0.679048,-0.628270,-0.591712,-0.673939,-0.684769,-0.587739,-0.552964,-0.503001,-0.480531,-0.421290,-0.386461,-0.354655,-0.326113,-0.308923,-0.300329,-0.286426,-0.267868,-0.244920,-0.219693,-0.191952,-0.163999,-0.139348,-0.117256,-0.097532,-0.080066,-0.064416,-0.050226,-0.037243,-0.025198,-0.013878,-0.003136,0.007147,0.017041,0.026596,0.035836,0.044782,0.053428,0.061777,0.069815,0.077540,0.084933,0.091973,0.098640,0.104957,0.110956
