0.587879,0.603753,0.619124,0.633439,0.647760,0.662255,0.675928,0.689646,0.704784,0.719890,0.734255,0.747419,0.761981,0.773016,0.779399,0.786265,0.797278,0.811898,0.819791,0.837385,0.875867,0.943650,1.132498,1.146136,0.700855,0.518877,0.085199,-0.126470,0.429473,0.840272,-0.222902,-0.333938,-0.374936,0.103164,-0.116163,-0.419399,-0.457876,-0.419235,0.138484,-0.387390,-0.426552,-0.736638,-1.077496,-1.171572,-0.879123,-0.870832,-0.552108,-0.422387,-0.419799,-0.467919,-0.294503,-0.279914,0.146511,0.660042,0.208623,0.170350,-0.113665,-0.434146,-0.325978,-0.723862,-0.747680,-1.310485,-1.289418,-0.328142,-0.419952,-0.122512,-0.123761,0.856521,-0.018578,-0.080548,-0.315500,-0.154991,0.302307,-0.077378,-0.366720,-0.669916,-0.630969,-0.652748,-0.339019,-0.683806,-0.693050,-0.847083,-0.446685,-0.416506,0.395804,0.142323,0.183927,0.450159,0.423806,-0.137996,-0.527477,-0.591739,-0.531828,0.893586,0.278915,0.059920,0.331403,-0.271745,-0.679293,-0.923747,-1.081087,-1.078332,-0.804322,-0.779596,-0.090663,0.089838,-0.027429,0.263560,1.015324,1.048538,0.550858,-0.418528,-0.160050,-0.853755,-0.705732,-0.683522,-0.694670,-0.477863,0.039681,-0.710727,-0.974057,-0.940629,-0.288325,0.191211,-0.323793,0.564284,0.354848,0.250328,0.161188,0.129709,0.133751,0.148540,0.183909,0.222491,0.257261,0.288876,0.317867,0.344789,0.369790,0.393189,0.415062,0.435783,0.455336,0.474018,0.491849,0.508911,0.525219,0.541041,0.556722,0.572263
0.563811,0.578955,0.593792,0.607402,0.621217,0.637019,0.653393,0.668016,0.681552,0.693551,0.706729,0.717714,0.724612,0.732905,0.744238,0.764827,0.783544,0.790003,0.783538,0.751367,0.717118,0.686298,0.873033,0.961735,0.402676,0.592078,0.420588,0.377112,0.967775,0.476558,0.473499,-0.658792,-0.917898,-0.900195,-0.430390,-0.537655,-0.436429,-0.120292,-0.168501,-0.460276,-0.477048,-0.846406,-1.097281,-1.339638,-0.853735,-0.846233,-0.565320,-0.545718,-0.522961,-0.136893,-0.145328,0.024346,0.045294,0.383453,0.198657,0.341656,0.030385,-0.342483,-0.804521,-0.723312,-0.617318,-1.260245,-0.983186,-0.708737,-0.023018,-0.003868,0.644395,0.181094,-0.041127,-0.178136,-0.246588,0.281361,0.036906,-0.342095,-0.796498,-0.927886,-0.412422,-0.643025,-0.635472,-0.682025,0.309326,0.311344,-0.393555,0.575450,0.349738,0.352426,0.296411,0.062630,0.065730,-0.284274,-0.498459,-0.679488,-0.361696,0.382693,0.356732,0.006184,-0.251235,-0.463113,-0.663215,-0.887897,-1.149590,-0.877698,-0.770127,-0.746753,-0.286466,-0.104659,0.443226,0.466342,0.918560,1.046569,-1.221189,-1.280137,-0.394029,-0.173175,-0.606501,-0.698299,-1.110779,-1.122089,-0.677257,-0.648815,-1.078557,-1.264609,-1.207157,0.767540,1.823705,0.565505,0.306952,0.157985,0.072449,0.061143,0.076745,0.108901,0.152443,0.192669,0.228344,0.260601,0.290401,0.317861,0.343516,0.367445,0.389961,0.411194,0.431247,0.450221,0.468351,0.485704,0.502260,0.518132,0.533657,0.548852
0.542069,0.556844,0.571058,0.584502,0.598596,0.612974,0.625931,0.638219,0.649933,0.659891,0.674115,0.688363,0.691229,0.692247,0.708002,0.728739,0.737785,0.732018,0.715912,0.648020,0.560999,0.395999,0.196807,-0.197590,0.520121,0.697913,0.476721,0.402890,1.647848,0.477319,0.052305,-0.654493,-0.910149,-0.489054,-0.348895,-0.452074,-0.650006,-0.567035,-1.216959,-0.481381,-0.462160,-0.327084,-0.325797,-1.527590,-0.721631,-0.606643,-0.614331,-0.592645,-0.784233,-0.120993,-0.301971,0.037828,0.550257,0.085704,0.404349,0.404588,0.277857,0.198531,0.057730,0.199229,-0.495319,-0.434283,-0.409685,-0.271587,-0.019292,-0.824723,-0.846202,-0.793372,-0.717013,-0.712993,-0.419564,0.159385,-0.042310,-0.016619,-0.803864,-0.894392,-0.412747,-0.644339,-0.249134,-0.185523,0.340146,0.428462,0.115410,0.934085,0.365927,0.191428,0.042899,0.167632,0.168049,-0.274998,-0.458853,-0.081659,-0.016475,0.380514,-0.228109,-0.431525,-0.531029,-0.725218,-0.762200,-0.865846,-0.807616,-0.812849,-0.874014,-0.975669,-0.312259,0.037108,0.451938,0.458087,0.451821,0.409798,-1.227061,-0.171877,-0.172692,-0.393641,-0.649700,-0.924706,-1.357581,-1.359380,-1.346359,-0.835644,-0.983782,-1.242237,0.046012,0.106481,1.679453,-0.605225,-0.128014,-0.039817,-0.021273,0.000423,0.034490,0.080737,0.124614,0.164257,0.200335,0.233485,0.264005,0.292257,0.318497,0.342894,0.365734,0.387167,0.407315,0.426409,0.444643,0.462144,0.479021,0.495478,0.511633,0.527119
0.518062,0.533787,0.548576,0.561938,0.575526,0.588860,0.601053,0.614408,0.630082,0.643265,0.655392,0.665412,0.674570,0.683697,0.700835,0.716947,0.717739,0.699674,0.680641,0.644753,0.585589,0.535659,0.445419,0.184246,0.536329,0.643821,0.319524,0.873641,3.354792,1.034496,0.482596,-0.038840,-0.230819,-0.213756,-0.184585,-0.150456,-0.409081,0.277821,0.094881,-0.023148,-0.028948,-0.329937,0.101605,1.124906,-0.211449,-0.339019,-0.614981,-0.714058,-0.765242,-0.187432,-0.163418,0.303610,0.308145,0.571510,0.394886,0.267458,0.202952,0.199029,0.035708,-0.109190,-0.537662,-0.637348,-0.653729,-0.298165,-0.385365,-0.557447,-0.591394,-0.843656,-0.643999,-0.611635,-0.432968,0.504630,-0.041520,-0.617807,-0.981890,-0.966271,-0.558344,-0.269798,-0.172926,-0.432106,-0.408349,0.107209,-0.175995,-0.170875,-0.093330,0.505703,0.134520,0.194460,0.073814,-0.164531,-0.116409,-0.003587,-0.001488,0.016928,-0.004550,-0.539976,-0.424388,-0.716696,-0.704664,-0.631853,-0.448218,0.149906,0.132601,-0.466767,-0.239006,-0.006405,0.293332,-0.012105,-0.206873,-0.210988,-0.066663,-0.175163,-0.426629,-0.440356,-0.603572,-0.982746,-1.357517,-1.186351,0.014448,0.018531,-0.507121,-0.539609,0.035995,-0.436398,0.424439,-1.282185,-0.722725,-0.315361,-0.145229,-0.065894,-0.001331,0.052824,0.096632,0.136367,0.173275,0.207424,0.238774,0.267591,0.294190,0.318911,0.341938,0.363663,0.384035,0.403290,0.421533,0.438848,0.455424,0.471555,0.487336,0.502665
0.495543,0.509999,0.523624,0.536925,0.551461,0.566117,0.579372,0.592211,0.605407,0.615352,0.626149,0.641745,0.651526,0.656703,0.673518,0.684896,0.688111,0.683647,0.665611,0.637794,0.586313,0.544629,0.572419,0.482363,0.453978,0.470530,0.399152,0.837056,2.391040,1.232185,0.171914,0.207744,0.194668,-0.167614,-0.019251,0.556549,0.250443,0.095667,-0.383826,-0.014464,0.290115,0.122582,0.127465,0.532937,-0.213570,-0.317997,-0.478833,-0.479419,-0.080102,-0.159172,0.540340,0.302085,-0.822869,-0.997951,-0.568363,-0.157114,0.200797,0.125164,0.136000,-0.656609,-0.651119,-0.378947,-0.537986,-0.557601,-0.677958,-0.554678,-0.353900,-0.527264,-0.508015,-0.438944,-0.466989,-0.316455,-0.444918,-0.786498,-1.006889,-0.703581,-0.609347,-0.169956,0.055091,-0.427617,0.335926,0.390047,0.151787,0.070323,0.724656,0.613513,0.542919,0.158550,0.024769,-0.154015,-0.095481,0.019278,0.137889,0.548789,0.548789,-0.485231,-0.378551,-0.516353,-0.691655,-0.692440,-0.381505,0.134064,-0.774908,-0.792818,-0.511842,-0.387158,-0.721500,-0.689069,-0.573053,-0.411756,0.186076,0.189301,-0.309921,-0.372758,-0.704540,-0.832141,-0.791758,-0.492209,0.043836,0.292068,-0.419426,-0.395641,-1.077068,-1.079666,-0.854207,-0.848457,-0.731873,-0.409607,-0.237918,-0.122645,-0.039883,0.018682,0.066109,0.108651,0.147599,0.182958,0.215222,0.244615,0.271735,0.296711,0.320070,0.341818,0.362255,0.381453,0.399754,0.417151,0.433748,0.449789,0.465518,0.480725
0.474235,0.488525,0.501355,0.514024,0.528421,0.541935,0.552046,0.562747,0.576739,0.590872,0.602795,0.617931,0.627629,0.628478,0.646042,0.659618,0.663103,0.665576,0.665099,0.673622,0.646149,0.585246,0.611680,0.476832,0.361556,0.359463,0.173968,0.146721,0.332983,0.745373,0.433845,0.810707,0.037405,-0.020152,0.023215,0.566299,0.248046,0.304954,0.171713,0.403152,0.402833,0.232773,-0.296464,-0.293751,-0.029655,-0.194439,-0.155582,-0.271026,0.421202,0.484637,0.701102,0.281960,-0.518543,-0.618339,-0.419103,-0.421829,0.163636,0.123716,0.087953,-0.726521,-0.982210,0.901923,-0.380426,-0.758580,-0.780181,-0.370453,-0.221480,-0.195528,-0.083229,-0.248193,-0.806822,-0.809342,-0.540657,-0.683515,-0.663308,-0.446842,-0.582159,-0.427361,0.089258,-0.190678,0.241860,0.257250,0.246226,0.284693,0.409151,0.077220,0.302947,-0.022318,-0.010585,-0.099741,0.012696,1.153044,0.454667,0.675128,-0.114698,-0.143684,-0.158699,-0.505392,-0.693261,-0.644462,-0.734098,-0.708606,-0.797372,-0.515601,-0.504930,-0.141610,0.147359,0.247083,0.395825,0.403137,0.189272,-0.024664,-0.307276,-0.345661,-0.684433,-0.486321,-0.458979,-0.199602,0.187992,1.029969,0.314650,-0.434607,-1.080029,-0.647521,-0.095299,-0.607618,-0.691031,-0.429469,-0.279647,-0.168414,-0.085999,-0.020393,0.035125,0.082726,0.123924,0.160624,0.193387,0.223085,0.250159,0.275115,0.298212,0.319947,0.340327,0.359688,0.378076,0.395578,0.412361,0.428696,0.444475,0.459508
0.452082,0.466880,0.480355,0.493187,0.507335,0.520569,0.531670,0.545097,0.562001,0.577035,0.584815,0.594119,0.610147,0.622364,0.635887,0.646353,0.651987,0.665449,0.667187,0.660390,0.674673,0.711389,0.861866,0.556414,0.511009,0.610619,0.197651,0.042892,0.009452,0.237227,0.249883,0.266992,0.016910,-0.054854,-0.100653,-0.005044,1.298931,1.500247,0.807007,0.225714,0.262981,-0.008639,-0.166657,-0.189983,0.009253,-0.187725,-0.023627,-0.038890,0.443165,0.579124,0.562067,-0.094700,-0.518516,-0.599252,-0.419026,-0.166454,-0.078249,0.349365,0.350669,-0.509375,1.211598,0.244056,-0.402870,-0.712176,-0.690448,-0.106328,-0.029666,-0.106125,0.130238,-0.233975,-0.810220,-0.399254,-0.205284,-0.620895,-0.160649,-0.148319,-0.553647,-0.229418,-0.020028,-0.110667,0.315638,0.170527,0.173191,0.262399,0.476256,0.044740,0.289591,0.290065,0.002847,-0.102025,0.134719,1.146973,0.458173,0.419050,-0.143561,-0.453685,-0.447642,-0.394293,-0.469154,-0.671250,-0.663428,-0.618339,-0.405364,-0.296821,-0.273560,0.043161,0.259402,0.694397,0.374019,-0.216363,-0.332621,-0.222362,-0.201215,-0.493213,-0.457763,-0.443033,0.708158,0.760418,1.031567,0.382808,0.845791,-0.646567,1.170637,-1.109223,-1.110097,-1.113878,-0.691012,-0.420729,-0.308439,-0.220939,-0.129537,-0.053371,0.009404,0.060510,0.103553,0.140723,0.173772,0.203387,0.230418,0.255232,0.278288,0.299783,0.319913,0.338756,0.356705,0.373811,0.390345,0.406425,0.422003,0.437063
0.430507,0.443994,0.455669,0.467908,0.483145,0.496890,0.508373,0.521603,0.537137,0.553271,0.567905,0.579998,0.592540,0.603594,0.606600,0.604621,0.614175,0.642509,0.676307,0.730135,0.799475,0.820141,0.753149,0.636851,0.698147,0.733184,0.720335,0.683720,0.063803,0.227575,0.250915,0.497013,0.365927,0.295866,-0.087047,0.100974,1.379855,1.670007,0.853022,0.237326,0.288309,-0.007764,0.053493,0.057335,0.049280,-0.077122,0.063895,-0.014048,-0.009935,-0.107617,-0.128145,-0.170687,-0.169773,0.023843,-0.021591,-0.045259,0.379449,0.378850,0.686185,-0.432575,-0.889462,-0.897502,-0.416119,-0.682986,-0.160340,0.367673,0.416050,0.288415,2.860487,2.837297,0.231024,-0.100333,-0.198232,-0.197571,-0.315197,-0.230221,0.108080,-0.150547,-0.091804,-0.083369,0.216533,0.167691,0.116428,0.337982,0.375324,0.377242,0.288176,0.249541,0.234904,0.000821,-0.112020,-0.141111,-0.392334,-0.125956,-0.796223,-0.801973,-0.377934,-0.352140,-0.354506,-0.597293,-0.639981,-0.633055,-0.422477,-0.330025,-0.076306,-0.058337,0.670760,0.543500,-0.733988,-0.756983,-0.405315,-0.379376,-0.396592,-0.657048,-0.457798,-0.431586,0.737676,1.321335,0.260457,-0.340577,-0.343690,0.389545,0.419379,-1.111695,-1.533486,-0.891616,-0.643876,-0.414993,-0.330820,-0.246794,-0.149120,-0.070535,-0.007321,0.044005,0.086852,0.123845,0.156313,0.185507,0.212049,0.236434,0.259051,0.280242,0.300188,0.319081,0.336971,0.353815,0.369780,0.385353,0.400741,0.415857
0.408781,0.421871,0.433238,0.445568,0.460596,0.472709,0.482064,0.494384,0.511204,0.528580,0.545498,0.557644,0.566970,0.581517,0.588914,0.584567,0.601417,0.654737,0.731013,0.825029,0.885929,0.857029,0.755804,0.486759,0.591569,0.567540,0.700039,0.178022,0.158578,0.166144,0.300890,0.510174,0.422626,0.658362,-0.267085,-0.250047,1.147640,1.715898,1.931049,0.652320,0.651843,0.075030,0.108812,0.125828,0.081327,0.057111,0.068873,-0.014284,-0.039472,0.260299,0.019476,0.004069,0.003247,0.745179,0.504643,0.410569,0.289969,0.236762,0.225685,0.167738,-0.882435,-0.043578,-0.048319,0.126870,-0.028747,0.336125,0.442042,0.361010,2.989407,-0.245328,-0.818561,-0.320511,-0.245432,-0.356652,-0.272512,0.514899,0.529223,-0.046769,-0.055907,-0.130537,-0.114585,0.184718,0.190780,-0.006130,0.119144,0.271920,0.565236,0.182334,0.170997,-0.101968,-0.074723,-0.307263,-0.694418,-0.803521,-0.816760,-1.014900,-0.367320,-0.192890,-0.367006,-0.385659,-0.628634,-0.519989,-0.518682,-0.495051,-0.084018,-0.057197,-0.152956,-1.024150,-0.923678,-0.141670,-0.374527,0.786292,0.784641,-0.679921,-0.649511,-0.349591,0.877484,0.542574,-0.283010,-0.273482,-0.152211,1.432044,0.252995,-0.715531,-1.056523,-0.146547,-0.454912,-0.365918,-0.308723,-0.224888,-0.140819,-0.071483,-0.015056,0.033008,0.074069,0.109593,0.141055,0.169275,0.195042,0.218755,0.240782,0.261507,0.281038,0.299550,0.317147,0.333877,0.350002,0.365630,0.380592,0.394849
0.388068,0.400461,0.411740,0.424560,0.438674,0.449322,0.459356,0.473474,0.490263,0.502667,0.516305,0.535268,0.553935,0.572701,0.589286,0.605617,0.623658,0.668827,0.725259,0.788863,0.815217,0.732144,0.582866,0.586905,0.524639,0.762832,0.378644,0.148622,0.164848,0.275759,0.405072,0.309940,0.320852,1.161614,-0.337214,-0.376890,1.101972,1.615241,0.223631,0.934030,0.361212,0.084754,0.476341,0.374206,0.046346,0.068320,0.230992,0.200093,-0.324145,-0.318632,0.153233,0.160100,0.338182,0.806844,0.415521,-0.460055,-0.525492,-0.340931,0.141609,0.125392,0.019529,-0.031315,0.409722,1.225646,0.817921,0.251614,0.440639,0.508695,-0.094921,0.268700,0.265109,-0.322163,-0.510712,-0.717272,-0.294267,0.537165,0.478741,-0.050767,0.130549,-0.121011,0.138678,-0.505049,0.747130,-0.080673,-0.079589,0.313809,0.569529,0.300358,-0.311380,-0.410341,-0.413096,-0.317636,-0.699752,-0.653579,-0.913964,-2.151675,-0.152104,-0.129550,-0.391879,-0.396074,-0.424238,-0.508896,-0.542913,-0.534859,-0.490210,-0.114610,-0.511814,-0.714798,-0.160405,0.075993,0.223213,0.642689,0.574252,-0.683937,-1.128419,-1.277296,-0.417138,-0.361143,-0.281443,-0.330600,-0.245341,-0.222513,-0.711954,-0.731292,-0.654136,-0.131697,-0.302424,-0.260290,-0.225711,-0.174421,-0.114244,-0.062776,-0.016135,0.026471,0.064495,0.097895,0.127693,0.154779,0.179611,0.202604,0.224015,0.244066,0.262946,0.280720,0.297651,0.313892,0.329718,0.345241,0.360237,0.374530
0.367070,0.378627,0.388431,0.401145,0.415727,0.425478,0.434385,0.447080,0.464238,0.485196,0.507505,0.527610,0.543107,0.549295,0.555763,0.567592,0.586495,0.644818,0.724620,0.838225,0.853614,0.743546,0.842175,0.718242,0.567247,0.719257,0.498581,0.465123,0.294713,0.399240,0.650901,0.321066,0.511122,0.065991,-0.381066,0.344079,-0.014197,-0.350623,-0.081708,0.537507,0.544509,0.379774,0.591618,1.167303,0.067412,0.386932,0.972877,0.850694,-0.312004,-0.062025,0.151690,0.245478,0.210100,0.209666,-0.415320,-0.492758,-0.502354,-0.625592,-0.624154,-0.595762,-0.603756,-0.671370,0.230375,1.321491,0.960093,0.908898,0.190922,-0.155819,-0.472316,0.203266,-0.009855,-0.669729,-0.930561,-0.769930,-0.573010,0.417734,0.569805,0.083407,0.339091,0.334050,0.514313,0.942273,-0.059380,-0.092018,0.260142,0.329640,0.292013,0.191083,0.052057,-0.412769,-0.200115,-0.323979,-0.376407,0.108734,-0.294333,-0.395188,-0.370730,-0.197714,-0.378791,-0.240519,-0.292166,-0.590145,-0.539001,-0.567718,-0.258405,0.162309,-0.518977,-0.003670,0.011880,-0.239585,-0.170856,0.634950,-0.119545,-0.900354,-1.049913,-1.330411,-0.474515,-0.240301,-0.086268,-0.189518,-0.295142,0.377370,-0.717850,-0.659747,-0.497852,0.022767,-0.144251,-0.170621,-0.164490,-0.129918,-0.089681,-0.054181,-0.015125,0.022883,0.057221,0.088147,0.116046,0.141554,0.165105,0.186957,0.207412,0.226845,0.245409,0.263129,0.279824,0.295499,0.310385,0.324898,0.339276,0.353484
0.345518,0.357081,0.368284,0.382389,0.396338,0.405994,0.415325,0.427603,0.444819,0.465233,0.482349,0.493705,0.498618,0.502319,0.514298,0.534663,0.561736,0.597915,0.645425,0.708761,0.789638,0.708933,0.546109,0.585131,0.516163,0.579003,0.422367,0.415523,0.268754,0.302778,0.729822,0.879445,1.675807,1.612484,1.422843,0.007109,0.003108,-0.315246,0.596986,0.853581,0.415712,0.507926,0.381052,0.141688,0.404751,0.243771,0.863702,0.569287,-0.021302,-0.062670,-0.295709,-0.157245,-0.380001,-0.375762,-0.375268,0.019051,-0.202035,-0.624699,-0.504352,-0.596470,-0.143201,-0.261747,-0.533346,-0.056525,0.874623,-1.008463,-1.283847,-1.280856,-0.766577,-0.574466,-0.402830,-0.760990,-0.610397,0.403400,-0.250654,0.760946,0.774308,0.761441,0.349077,0.189004,0.265309,0.168316,0.135123,0.128636,0.283053,0.400457,0.059673,0.060539,0.122671,-0.149634,-0.123767,-0.252582,0.061018,0.389335,-0.076616,0.054714,-0.219651,-0.304555,-0.276608,-0.255344,-0.077006,-0.163186,-0.169309,-0.562538,-0.478412,0.164978,-0.205600,0.031042,-0.406306,-0.412945,-0.300674,-0.217414,-0.559477,-0.577716,-0.996794,-1.069294,-0.512895,-0.375900,0.167292,0.838828,-0.456317,-0.587355,-0.667827,-0.402545,-0.446548,-0.045155,-0.122313,-0.141084,-0.128890,-0.096845,-0.074210,-0.047117,-0.012911,0.020817,0.051750,0.079810,0.105700,0.129642,0.151998,0.172960,0.192665,0.211347,0.229114,0.245939,0.261941,0.277287,0.292156,0.306489,0.320061,0.332982
0.325794,0.335861,0.347128,0.360720,0.371667,0.379928,0.390834,0.402587,0.414694,0.422263,0.433872,0.455966,0.472698,0.493794,0.509541,0.511746,0.502155,0.472404,0.460295,0.461932,0.478806,0.570881,0.588190,0.466644,0.423692,0.379450,0.413810,0.368810,0.290783,0.677364,1.031884,1.282921,1.724040,0.749385,0.668876,-0.000248,0.547157,0.077752,0.826271,-0.067594,0.053794,0.280816,0.244079,0.139580,-0.077160,-0.130359,0.100180,0.191716,-0.021646,0.025472,-0.044707,-0.662047,-0.363013,0.030710,0.105099,0.178668,-0.078451,-0.218888,-0.152901,-0.148336,-0.144489,-1.036777,-0.764210,-1.180774,-0.725792,-0.687807,-0.930762,-0.553740,-0.678539,-0.585092,0.283496,0.123399,-1.464072,-0.331030,-0.313643,0.751899,0.780500,0.167170,0.532510,0.171493,0.230530,0.104902,0.129187,-0.142752,-0.142464,0.085357,-0.209553,0.160328,0.004752,0.003011,-0.280122,-0.198276,0.042740,0.173023,-0.113028,-0.222202,-0.457956,-0.731419,-0.267790,-0.239728,1.048458,1.039356,1.040552,-0.316574,-0.307266,-0.172538,-0.210932,0.024332,-0.415198,-0.279671,-0.262169,-0.196129,-0.553032,-0.284593,-0.251051,-0.699269,-1.103701,-1.160970,-0.846567,-0.759046,-0.685513,-0.572159,-0.575108,-0.532787,-0.327951,-0.068570,-0.145847,-0.107217,-0.095882,-0.084606,-0.066178,-0.039892,-0.009211,0.020030,0.047329,0.072825,0.096439,0.118640,0.139483,0.159123,0.177673,0.195378,0.212376,0.228614,0.244117,0.259028,0.273496,0.287640,0.301314,0.314235
0.305073,0.315010,0.324864,0.337240,0.348460,0.356448,0.364713,0.372477,0.381639,0.394056,0.413278,0.434994,0.450727,0.460126,0.461349,0.447478,0.416446,0.357186,0.311528,0.296960,0.330454,0.510469,0.536240,0.445508,0.525838,0.928237,0.359413,0.396456,0.509508,0.700138,1.039060,1.706214,1.760799,0.952660,0.989281,0.475005,0.019072,-0.673727,-0.684085,-0.858890,-0.733412,0.140303,0.166868,0.013994,-0.208190,-0.488110,-0.270375,0.038357,-0.043124,0.028685,0.129463,-0.650383,-0.327486,0.045457,-0.211550,-0.217171,-0.310703,-0.298049,-0.012968,-0.043175,-0.096501,-0.258072,-0.418113,-0.829786,-0.724615,-0.746370,-0.954412,-0.448871,-0.299723,0.108878,0.314569,0.296374,0.225918,-0.315094,-0.337378,0.091101,-0.356823,-0.767436,-0.752531,0.138729,0.293869,0.291942,0.074653,-0.144360,0.242155,0.266720,0.339123,-0.045271,-0.044906,0.068181,-0.325511,-0.289508,-0.374459,-0.365042,-0.389031,-0.608254,-0.675161,-0.669645,-0.223664,0.157391,1.059204,1.048309,0.450558,0.226357,-0.134585,-0.314146,-0.452048,-0.389771,-0.366612,-0.223277,-0.245202,-0.226446,-0.004774,-0.106495,-0.193107,-0.219597,-1.098278,-1.094517,-0.333914,-0.317805,-0.346077,-0.569925,-0.441847,-0.126482,-0.143010,-0.038355,-0.147458,-0.090857,-0.080129,-0.070449,-0.053828,-0.030143,-0.004854,0.019908,0.043582,0.066237,0.087797,0.108245,0.127730,0.146273,0.163885,0.180814,0.197092,0.212655,0.227453,0.241555,0.255101,0.268116,0.280695,0.293230
0.285348,0.296523,0.307874,0.319637,0.330568,0.340218,0.348351,0.356036,0.367741,0.382523,0.392751,0.396329,0.396415,0.385873,0.386006,0.373307,0.328554,0.268620,0.195388,0.139690,0.271825,0.238251,0.297773,0.635216,0.600370,0.949388,0.930135,0.360195,0.412359,0.181943,0.401707,1.702199,0.616188,0.661428,0.634716,-0.076792,-0.480551,-0.847613,-0.609077,-0.256278,0.388673,-0.418167,-0.414353,0.555294,-0.333081,-0.630046,-0.638815,-0.596123,-0.408715,-0.057215,0.146054,-0.012660,-0.052287,-0.227212,-0.031457,-0.301242,-0.399538,-0.265069,-0.076440,-0.850394,-0.842210,-0.239894,-0.728881,-1.434330,-1.436699,0.318075,-0.461711,-0.506660,-0.179463,-0.066978,-0.054876,-0.296698,0.157534,0.037704,-0.146479,0.039703,-0.515101,-0.579320,-0.667792,0.161810,0.233337,0.245858,0.123520,0.218417,0.412821,-0.096238,0.093123,-0.066610,-0.267050,-0.138727,-0.505764,-0.509960,-0.509995,-0.389833,-0.373595,-0.613456,-0.407359,-0.420128,-0.317169,-0.196322,0.745372,1.468707,0.302342,-0.279544,-0.309226,-0.023243,-0.027076,-0.217336,-0.316262,0.300362,-0.371839,0.437758,0.056829,-0.109114,-0.199344,-0.366680,-0.489113,-0.473488,-0.249486,-0.080590,-0.306920,0.151508,0.788295,0.094582,-0.020215,0.123406,-0.020592,-0.032486,-0.062337,-0.050182,-0.040123,-0.021404,-0.001115,0.019389,0.040009,0.060136,0.079692,0.098541,0.116752,0.134179,0.150987,0.167135,0.182748,0.197616,0.211749,0.225182,0.238031,0.250356,0.262174,0.273889
0.266980,0.276943,0.288475,0.299982,0.309693,0.318679,0.326561,0.333069,0.342293,0.352579,0.353918,0.350801,0.345901,0.337330,0.327587,0.298762,0.253218,0.149953,0.038405,-0.034516,0.016477,0.033621,0.194477,0.376014,0.470690,0.831666,0.055250,-0.056998,0.070657,0.058906,0.360992,1.209444,0.447077,0.627754,-0.112898,-0.572908,-0.672800,-0.787379,-0.683778,-0.276098,-0.295861,-0.418724,0.085896,0.286128,-0.461905,-0.470152,-0.634043,-0.634528,-0.633274,-0.629163,-0.821009,-0.094542,-0.056248,-0.227232,-0.329728,-0.235535,-0.192805,-0.710591,-0.703432,-0.872313,-0.794695,-0.275640,-0.038935,-1.452347,0.016324,0.286902,0.652849,0.028284,-0.308396,-0.063437,-0.561000,-0.551909,0.170963,0.062610,0.089871,-0.003870,-0.498713,-0.549380,-0.588025,0.028682,0.821481,0.014859,0.009470,0.173569,-0.110751,0.084750,-0.201688,-0.628470,-0.731301,-0.729039,-0.516825,-0.464428,-0.311750,-0.299752,-0.524286,-0.526394,-0.284959,-0.371595,-0.384300,-0.177293,0.434474,0.482277,-0.210679,-0.511684,-0.511721,-0.030963,-0.053049,-0.056407,-0.014364,0.376347,0.638248,-0.204828,-0.379957,-0.451600,-0.447591,-0.386019,-0.564591,-0.545255,0.067940,0.067573,-0.719748,-0.669092,-0.098220,-0.106066,0.316683,0.170695,0.012207,-0.017993,-0.048161,-0.042995,-0.029509,-0.016705,-0.000122,0.017478,0.035498,0.053674,0.071454,0.088879,0.105648,0.121956,0.137539,0.152730,0.167451,0.181752,0.195535,0.208741,0.221384,0.233652,0.245609,0.256932
0.247366,0.256693,0.265659,0.275329,0.284795,0.292364,0.297786,0.302240,0.308515,0.314227,0.316091,0.319226,0.323215,0.316345,0.287456,0.222635,0.165840,0.068285,-0.056994,-0.125841,-0.120679,-0.009247,0.031651,0.090214,0.039308,-0.179561,-0.086759,-0.220458,-0.166678,-0.125682,0.007470,-0.358579,-0.380692,-0.019498,-0.082326,-0.456842,-0.557751,-0.679124,-0.481064,-0.373416,-0.371305,-0.129375,0.004596,-0.010434,-0.465473,-0.522578,-0.636265,-0.618587,-0.649281,-0.232136,-0.239527,-0.262908,-0.037323,-0.129574,-0.292642,-0.299750,-0.078234,-0.710066,-0.664562,-0.687039,-0.682346,-0.601614,0.663670,0.259843,0.694806,1.130068,1.153058,0.397019,0.415303,-0.194843,-0.549674,0.026887,0.341888,0.043558,-0.285661,-0.319805,0.070543,-0.402317,-0.406235,-0.200802,-0.183377,-0.446122,-0.442550,-0.027636,-0.110267,-0.450634,-0.766512,-0.777075,-0.736374,-0.706312,-0.555133,-0.398933,-0.273618,-0.276859,-0.514962,-0.311979,-0.316100,-0.375226,-0.318209,-0.083731,0.563466,-0.303534,-0.803985,-0.542842,-0.324355,-0.167997,-0.053231,0.042724,0.371293,0.126895,0.155670,0.007086,-0.382129,-0.444964,-0.046794,-0.123057,-0.441770,-0.434138,0.067724,-0.372075,-0.857096,-0.455273,0.109532,0.769796,1.062757,0.149261,-0.025016,-0.058085,-0.060806,-0.054182,-0.038392,-0.019701,-0.002878,0.013617,0.030271,0.046893,0.063375,0.079427,0.095199,0.110392,0.125235,0.139521,0.153375,0.166574,0.179251,0.191568,0.203600,0.215121,0.226066,0.236912
